Date,HS-VaR,AWHS-VaR
2019-10-02 00:00:00-04:00,-0.046965918594665035,-0.0352412653535874
2019-10-03 00:00:00-04:00,-0.046965918594665035,-0.0352412653535874
2019-10-04 00:00:00-04:00,-0.046965918594665035,-0.03501130199301694
2019-10-07 00:00:00-04:00,-0.046965918594665035,-0.03501130199301694
2019-10-08 00:00:00-04:00,-0.046965918594665035,-0.034886921684984196
2019-10-09 00:00:00-04:00,-0.044845507169866905,-0.034886921684984196
2019-10-10 00:00:00-04:00,-0.044845507169866905,-0.034886921684984196
2019-10-11 00:00:00-04:00,-0.044845507169866905,-0.034886921684984196
2019-10-14 00:00:00-04:00,-0.044845507169866905,-0.03004078449639591
2019-10-15 00:00:00-04:00,-0.044845507169866905,-0.03004078449639591
2019-10-16 00:00:00-04:00,-0.044845507169866905,-0.03004078449639591
2019-10-17 00:00:00-04:00,-0.044845507169866905,-0.03004078449639591
2019-10-18 00:00:00-04:00,-0.044845507169866905,-0.03004078449639591
2019-10-21 00:00:00-04:00,-0.044845507169866905,-0.029378936760361296
2019-10-22 00:00:00-04:00,-0.044845507169866905,-0.029378936760361296
2019-10-23 00:00:00-04:00,-0.04158645779705694,-0.02828101277673245
2019-10-24 00:00:00-04:00,-0.04158645779705694,-0.02828101277673245
2019-10-25 00:00:00-04:00,-0.04158645779705694,-0.025503576025458385
2019-10-28 00:00:00-04:00,-0.04158645779705694,-0.0251338099999735
2019-10-29 00:00:00-04:00,-0.04158645779705694,-0.022777535282991423
2019-10-30 00:00:00-04:00,-0.04158645779705694,-0.02163063013275024
2019-10-31 00:00:00-04:00,-0.04158645779705694,-0.02163063013275024
2019-11-01 00:00:00-04:00,-0.04158645779705694,-0.02163063013275024
2019-11-04 00:00:00-05:00,-0.04158645779705694,-0.02163063013275024
2019-11-05 00:00:00-05:00,-0.04158645779705694,-0.02163063013275024
2019-11-06 00:00:00-05:00,-0.04158645779705694,-0.02163063013275024
2019-11-07 00:00:00-05:00,-0.04158645779705694,-0.02163063013275024
2019-11-08 00:00:00-05:00,-0.04158645779705694,-0.02163063013275024
2019-11-11 00:00:00-05:00,-0.04158645779705694,-0.02163063013275024
2019-11-12 00:00:00-05:00,-0.04158645779705694,-0.02041530537427949
2019-11-13 00:00:00-05:00,-0.04158645779705694,-0.02041530537427949
2019-11-14 00:00:00-05:00,-0.04158645779705694,-0.02041530537427949
2019-11-15 00:00:00-05:00,-0.04158645779705694,-0.02041530537427949
2019-11-18 00:00:00-05:00,-0.04158645779705694,-0.02041530537427949
2019-11-19 00:00:00-05:00,-0.04133950644566298,-0.02041530537427949
2019-11-20 00:00:00-05:00,-0.04133950644566298,-0.02041530537427949
2019-11-21 00:00:00-05:00,-0.04133950644566298,-0.02041530537427949
2019-11-22 00:00:00-05:00,-0.04133950644566298,-0.02041530537427949
2019-11-25 00:00:00-05:00,-0.04133950644566298,-0.02041530537427949
2019-11-26 00:00:00-05:00,-0.04133950644566298,-0.02041530537427949
2019-11-27 00:00:00-05:00,-0.04133950644566298,-0.020252128631134236
2019-11-29 00:00:00-05:00,-0.04133950644566298,-0.020252128631134236
2019-12-02 00:00:00-05:00,-0.04133950644566298,-0.017368030597169737
2019-12-03 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-04 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-05 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-06 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-09 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-10 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-11 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-12 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-13 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-16 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-17 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-18 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-19 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-20 00:00:00-05:00,-0.03710876636619298,-0.017368030597169737
2019-12-23 00:00:00-05:00,-0.03710876636619298,-0.015113453672328525
2019-12-24 00:00:00-05:00,-0.03710876636619298,-0.015113453672328525
2019-12-26 00:00:00-05:00,-0.03710876636619298,-0.014282521528170888
2019-12-27 00:00:00-05:00,-0.03710876636619298,-0.014282521528170888
2019-12-30 00:00:00-05:00,-0.03710876636619298,-0.014282521528170888
2019-12-31 00:00:00-05:00,-0.03710876636619298,-0.014282521528170888
2020-01-02 00:00:00-05:00,-0.03710876636619298,-0.014282521528170888
2020-01-03 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-06 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-07 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-08 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-09 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-10 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-13 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-14 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-15 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-16 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-17 00:00:00-05:00,-0.03710876636619298,-0.01718439289937701
2020-01-21 00:00:00-05:00,-0.03710876636619298,-0.015113453672328525
2020-01-22 00:00:00-05:00,-0.03710876636619298,-0.014282521528170888
2020-01-23 00:00:00-05:00,-0.04133950644566298,-0.02041530537427949
2020-01-24 00:00:00-05:00,-0.04133950644566298,-0.017368030597169737
2020-01-27 00:00:00-05:00,-0.04133950644566298,-0.017368030597169737
2020-01-28 00:00:00-05:00,-0.04133950644566298,-0.017368030597169737
2020-01-29 00:00:00-05:00,-0.04133950644566298,-0.017368030597169737
2020-01-30 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-01-31 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-02-03 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-02-04 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-02-05 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-02-06 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-02-07 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-02-10 00:00:00-05:00,-0.04133950644566298,-0.01718439289937701
2020-02-11 00:00:00-05:00,-0.04133950644566298,-0.016176713393053488
2020-02-12 00:00:00-05:00,-0.04133950644566298,-0.015229013860640905
2020-02-13 00:00:00-05:00,-0.04133950644566298,-0.015229013860640905
2020-02-14 00:00:00-05:00,-0.04133950644566298,-0.015229013860640905
2020-02-18 00:00:00-05:00,-0.04133950644566298,-0.015229013860640905
2020-02-19 00:00:00-05:00,-0.04133950644566298,-0.015229013860640905
2020-02-20 00:00:00-05:00,-0.04133950644566298,-0.015229013860640905
2020-02-21 00:00:00-05:00,-0.04133950644566298,-0.03604594938304251
2020-02-24 00:00:00-05:00,-0.04133950644566298,-0.039545234108682936
2020-02-25 00:00:00-05:00,-0.04133950644566298,-0.039545234108682936
2020-02-26 00:00:00-05:00,-0.04133950644566298,-0.039545234108682936
2020-02-27 00:00:00-05:00,-0.04276340704345283,-0.04276340704345283
2020-02-28 00:00:00-05:00,-0.04276340704345283,-0.04276340704345283
2020-03-02 00:00:00-05:00,-0.04276340704345283,-0.04276340704345283
2020-03-03 00:00:00-05:00,-0.046965918594665035,-0.06170313087364532
2020-03-04 00:00:00-05:00,-0.046965918594665035,-0.06170313087364532
2020-03-05 00:00:00-05:00,-0.06170313087364532,-0.06391797551799905
2020-03-06 00:00:00-05:00,-0.06170313087364532,-0.06391797551799905
2020-03-09 00:00:00-04:00,-0.06391797551799905,-0.07929764034708342
2020-03-10 00:00:00-04:00,-0.06391797551799905,-0.07929764034708342
2020-03-11 00:00:00-04:00,-0.06391797551799905,-0.07929764034708342
2020-03-12 00:00:00-04:00,-0.07929764034708342,-0.0985768528783435
2020-03-13 00:00:00-04:00,-0.07929764034708342,-0.0985768528783435
2020-03-16 00:00:00-04:00,-0.07929764034708342,-0.0985768528783435
2020-03-17 00:00:00-04:00,-0.07929764034708342,-0.0985768528783435
2020-03-18 00:00:00-04:00,-0.07929764034708342,-0.0985768528783435
2020-03-19 00:00:00-04:00,-0.07929764034708342,-0.0985768528783435
2020-03-20 00:00:00-04:00,-0.08136429072531348,-0.0985768528783435
2020-03-23 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-03-24 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-03-25 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-03-26 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-03-27 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-03-30 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-03-31 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-04-01 00:00:00-04:00,-0.0985768528783435,-0.10289792268443598
2020-04-02 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-03 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-06 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-07 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-08 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-09 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-13 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-14 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-15 00:00:00-04:00,-0.0985768528783435,-0.0985768528783435
2020-04-16 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-17 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-20 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-21 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-22 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-23 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-24 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-27 00:00:00-04:00,-0.0985768528783435,-0.08136429072531348
2020-04-28 00:00:00-04:00,-0.0985768528783435,-0.07929764034708342
2020-04-29 00:00:00-04:00,-0.0985768528783435,-0.07929764034708342
2020-04-30 00:00:00-04:00,-0.0985768528783435,-0.07929764034708342
2020-05-01 00:00:00-04:00,-0.0985768528783435,-0.07929764034708342
2020-05-04 00:00:00-04:00,-0.0985768528783435,-0.07922016122432385
2020-05-05 00:00:00-04:00,-0.0985768528783435,-0.07922016122432385
2020-05-06 00:00:00-04:00,-0.0985768528783435,-0.07922016122432385
2020-05-07 00:00:00-04:00,-0.0985768528783435,-0.07922016122432385
2020-05-08 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-11 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-12 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-13 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-14 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-15 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-18 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-19 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-20 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-21 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-22 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-26 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-05-27 00:00:00-04:00,-0.0985768528783435,-0.07035580630845262
2020-05-28 00:00:00-04:00,-0.0985768528783435,-0.07035580630845262
2020-05-29 00:00:00-04:00,-0.0985768528783435,-0.07035580630845262
2020-06-01 00:00:00-04:00,-0.0985768528783435,-0.06677226261009173
2020-06-02 00:00:00-04:00,-0.0985768528783435,-0.06677226261009173
2020-06-03 00:00:00-04:00,-0.0985768528783435,-0.06677226261009173
2020-06-04 00:00:00-04:00,-0.0985768528783435,-0.06447768175748902
2020-06-05 00:00:00-04:00,-0.0985768528783435,-0.06447768175748902
2020-06-08 00:00:00-04:00,-0.0985768528783435,-0.06447768175748902
2020-06-09 00:00:00-04:00,-0.0985768528783435,-0.06447768175748902
2020-06-10 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-06-11 00:00:00-04:00,-0.0985768528783435,-0.08000528438138932
2020-06-12 00:00:00-04:00,-0.0985768528783435,-0.08000528438138932
2020-06-15 00:00:00-04:00,-0.0985768528783435,-0.07929764034708342
2020-06-16 00:00:00-04:00,-0.0985768528783435,-0.07922016122432385
2020-06-17 00:00:00-04:00,-0.0985768528783435,-0.07922016122432385
2020-06-18 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-06-19 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-06-22 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-06-23 00:00:00-04:00,-0.0985768528783435,-0.07765495561707458
2020-06-24 00:00:00-04:00,-0.0985768528783435,-0.07035580630845262
2020-06-25 00:00:00-04:00,-0.0985768528783435,-0.07035580630845262
2020-06-26 00:00:00-04:00,-0.0985768528783435,-0.06677226261009173
2020-06-29 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-06-30 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-01 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-02 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-06 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-07 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-08 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-09 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-10 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-13 00:00:00-04:00,-0.0985768528783435,-0.06478065319547566
2020-07-14 00:00:00-04:00,-0.0985768528783435,-0.06447768175748902
2020-07-15 00:00:00-04:00,-0.0985768528783435,-0.06391797551799905
2020-07-16 00:00:00-04:00,-0.0985768528783435,-0.060898600079775544
2020-07-17 00:00:00-04:00,-0.0985768528783435,-0.060898600079775544
2020-07-20 00:00:00-04:00,-0.0985768528783435,-0.060898600079775544
2020-07-21 00:00:00-04:00,-0.0985768528783435,-0.060898600079775544
2020-07-22 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-07-23 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-07-24 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-07-27 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-07-28 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-07-29 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-07-30 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-07-31 00:00:00-04:00,-0.0985768528783435,-0.05237598178744718
2020-08-03 00:00:00-04:00,-0.0985768528783435,-0.050893296107589414
2020-08-04 00:00:00-04:00,-0.0985768528783435,-0.050893296107589414
2020-08-05 00:00:00-04:00,-0.0985768528783435,-0.048539482278695534
2020-08-06 00:00:00-04:00,-0.0985768528783435,-0.048539482278695534
2020-08-07 00:00:00-04:00,-0.0985768528783435,-0.048539482278695534
2020-08-10 00:00:00-04:00,-0.0985768528783435,-0.048539482278695534
2020-08-11 00:00:00-04:00,-0.0985768528783435,-0.048539482278695534
2020-08-12 00:00:00-04:00,-0.0985768528783435,-0.048539482278695534
2020-08-13 00:00:00-04:00,-0.0985768528783435,-0.04156563437185157
2020-08-14 00:00:00-04:00,-0.0985768528783435,-0.04084697260183412
2020-08-17 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-08-18 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-08-19 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-08-20 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-08-21 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-08-24 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-08-25 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-08-26 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-08-27 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-08-28 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-08-31 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-09-01 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-09-02 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-09-03 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-09-04 00:00:00-04:00,-0.0985768528783435,-0.03232773260123967
2020-09-08 00:00:00-04:00,-0.0985768528783435,-0.04320004012581735
2020-09-09 00:00:00-04:00,-0.0985768528783435,-0.04320004012581735
2020-09-10 00:00:00-04:00,-0.0985768528783435,-0.04320004012581735
2020-09-11 00:00:00-04:00,-0.0985768528783435,-0.04320004012581735
2020-09-14 00:00:00-04:00,-0.0985768528783435,-0.04320004012581735
2020-09-15 00:00:00-04:00,-0.0985768528783435,-0.04320004012581735
2020-09-16 00:00:00-04:00,-0.0985768528783435,-0.04320004012581735
2020-09-17 00:00:00-04:00,-0.0985768528783435,-0.03604594938304251
2020-09-18 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-09-21 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-09-22 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-09-23 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-09-24 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-09-25 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-09-28 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-09-29 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-09-30 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-10-01 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-10-02 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-10-05 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-10-06 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-10-07 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-10-08 00:00:00-04:00,-0.0985768528783435,-0.035220006378457125
2020-10-09 00:00:00-04:00,-0.0985768528783435,-0.03501018973140291
2020-10-12 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-10-13 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-10-14 00:00:00-04:00,-0.0985768528783435,-0.03398109180538467
2020-10-15 00:00:00-04:00,-0.0985768528783435,-0.03136291900569044
2020-10-16 00:00:00-04:00,-0.0985768528783435,-0.028945850988783994
2020-10-19 00:00:00-04:00,-0.0985768528783435,-0.02886066114258612
2020-10-20 00:00:00-04:00,-0.0985768528783435,-0.02886066114258612
2020-10-21 00:00:00-04:00,-0.0985768528783435,-0.02886066114258612
2020-10-22 00:00:00-04:00,-0.0985768528783435,-0.02886066114258612
2020-10-23 00:00:00-04:00,-0.0985768528783435,-0.02886066114258612
2020-10-26 00:00:00-04:00,-0.0985768528783435,-0.02886066114258612
2020-10-27 00:00:00-04:00,-0.0985768528783435,-0.02886066114258612
2020-10-28 00:00:00-04:00,-0.0985768528783435,-0.03872700820730379
2020-10-29 00:00:00-04:00,-0.0985768528783435,-0.03872700820730379
2020-10-30 00:00:00-04:00,-0.0985768528783435,-0.03872700820730379
2020-11-02 00:00:00-05:00,-0.0985768528783435,-0.035220006378457125
2020-11-03 00:00:00-05:00,-0.0985768528783435,-0.035220006378457125
2020-11-04 00:00:00-05:00,-0.0985768528783435,-0.0361339507063112
2020-11-05 00:00:00-05:00,-0.0985768528783435,-0.0361339507063112
2020-11-06 00:00:00-05:00,-0.0985768528783435,-0.0361339507063112
2020-11-09 00:00:00-05:00,-0.0985768528783435,-0.0361339507063112
